config_id,drift_family,rows,query_id,family,method,true_rows,plan_rows,row_qerr,plan_signature,total_cost,median_ms,min_ms,iqr_ms,n_runs,plan_changed_vs_stale_fresh
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.28_0.4,join_dim_filter,calibrated_hybrid,26857,27939.0,1.040287448337491,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],15784.53,119.099,117.127,2.051000000000002,7,True
expA_left_shift,left_shift,1500000,scan:bt_0.46_0.62,scan,calibrated_hybrid,242121,240253.0,1.007775137043034,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],16041.99,130.914,127.617,4.599000000000004,7,True
expA_left_shift,left_shift,1500000,join:bt_0.46_0.62,join,calibrated_hybrid,242121,240253.0,1.007775137043034,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],18288.7,196.881,172.73,4.681000000000012,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.46_0.62,join_dim_filter,calibrated_hybrid,36245,36679.0,1.0119740653883293,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],17252.46,157.604,155.246,3.1639999999999873,7,True
expA_left_shift,left_shift,1500000,scan:bt_0.66_0.84,scan,calibrated_hybrid,247779,270192.0,1.090455607618079,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],16730.97,134.666,131.798,2.9000000000000057,7,False
expA_left_shift,left_shift,1500000,join:bt_0.66_0.84,join,calibrated_hybrid,247779,270192.0,1.090455607618079,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],19056.28,201.389,197.66,6.760000000000019,7,False
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.66_0.84,join_dim_filter,calibrated_hybrid,36938,41249.0,1.1167090800801343,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],18020.04,160.195,158.543,3.6970000000000027,7,False
expA_left_shift,left_shift,1500000,scan:bt_0.82_0.94,scan,calibrated_hybrid,259771,179279.0,1.4489761767970593,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],14637.71,138.256,137.03,5.753000000000014,7,False
expA_left_shift,left_shift,1500000,join:bt_0.82_0.94,join,calibrated_hybrid,259771,179279.0,1.4489761767970593,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],16724.35,206.578,205.377,7.97199999999998,7,False
expA_left_shift,left_shift,1500000,join_dim_filter:bt_0.82_0.94,join_dim_filter,calibrated_hybrid,38944,27370.0,1.4228717573986116,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],15688.11,169.112,165.321,5.844999999999999,7,True
expA_left_shift,left_shift,1500000,scan:le_0.006,scan,fresh,3800,5764.0,1.516842105263158,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],4705.11,8.752,8.481,0.28200000000000003,7,True
expA_left_shift,left_shift,1500000,join:le_0.006,join,fresh,3800,5764.0,1.516842105263158,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],6336.24,22.001,20.974,0.5799999999999983,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.006,join_dim_filter,fresh,537,880.0,1.638733705772812,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],5300.0,12.733,12.469,0.4339999999999993,7,True
expA_left_shift,left_shift,1500000,scan:le_0.012,scan,fresh,9509,11544.0,1.2140077821011672,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],7561.48,12.916,12.611,0.6699999999999999,7,False
expA_left_shift,left_shift,1500000,join:le_0.012,join,fresh,9509,11544.0,1.2140077821011672,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],9207.78,27.884,26.77,0.9269999999999996,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.012,join_dim_filter,fresh,1393,1762.0,1.2648959081119886,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],8171.54,17.527,17.032,0.26099999999999923,7,True
expA_left_shift,left_shift,1500000,scan:le_0.025,scan,fresh,25300,27455.0,1.0851778656126483,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],10194.99,20.76,20.4,0.3520000000000003,7,False
expA_left_shift,left_shift,1500000,join:le_0.025,join,fresh,25300,27455.0,1.0851778656126483,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],11883.06,39.751,39.124,0.8669999999999973,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.025,join_dim_filter,fresh,3760,4191.0,1.1146276595744682,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],10846.82,27.066,26.544,0.5460000000000029,7,False
expA_left_shift,left_shift,1500000,scan:le_0.045,scan,fresh,54348,55603.0,1.0230919261058364,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],10849.69,29.718,29.426,0.35600000000000165,7,False
expA_left_shift,left_shift,1500000,join:le_0.045,join,fresh,54348,55603.0,1.0230919261058364,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],12611.66,53.715,52.157,2.009999999999998,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.045,join_dim_filter,fresh,8148,8489.0,1.041850760922926,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],11575.42,38.755,38.16,0.8880000000000052,7,False
expA_left_shift,left_shift,1500000,scan:le_0.075,scan,fresh,104654,108386.0,1.0356603665411739,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],12078.04,42.425,41.649,0.6799999999999997,7,False
expA_left_shift,left_shift,1500000,join:le_0.075,join,fresh,104654,108386.0,1.0356603665411739,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],13978.58,73.771,71.832,1.8359999999999985,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.075,join_dim_filter,fresh,15759,16547.0,1.0500031727901518,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],12942.34,54.758,54.292,0.7569999999999979,7,False
expA_left_shift,left_shift,1500000,scan:le_0.11,scan,fresh,164711,165178.0,1.0028352690469975,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],13399.68,54.43,53.773,1.3960000000000008,7,False
expA_left_shift,left_shift,1500000,join:le_0.11,join,fresh,164711,165178.0,1.0028352690469975,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],15449.31,95.831,93.382,2.7489999999999952,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.11,join_dim_filter,fresh,24777,25217.0,1.0177584049723534,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],14413.07,71.103,70.116,1.7560000000000002,7,False
expA_left_shift,left_shift,1500000,scan:le_0.17,scan,fresh,254526,255656.0,1.0044396250284844,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],15504.66,68.612,60.736,1.1949999999999932,7,False
expA_left_shift,left_shift,1500000,join:le_0.17,join,fresh,254526,255656.0,1.0044396250284844,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],17791.8,125.547,123.632,2.8900000000000006,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.17,join_dim_filter,fresh,38236,39030.0,1.0207657704780835,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],16755.57,94.707,93.068,1.815000000000012,7,False
expA_left_shift,left_shift,1500000,scan:le_0.26,scan,fresh,391005,394708.0,1.0094704671295764,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],18609.77,205.77,198.456,7.961999999999989,7,True
expA_left_shift,left_shift,1500000,join:le_0.26,join,fresh,391005,394708.0,1.0094704671295764,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],21261.96,303.414,292.918,9.509999999999991,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.26,join_dim_filter,fresh,58648,60259.0,1.0274689673987178,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],20225.72,241.749,238.318,11.549000000000007,7,True
expA_left_shift,left_shift,1500000,scan:le_0.38,scan,fresh,571203,575586.0,1.0076732790268959,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],22320.87,291.372,286.462,15.913999999999987,7,True
expA_left_shift,left_shift,1500000,join:le_0.38,join,fresh,571203,575586.0,1.0076732790268959,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],25447.9,430.473,417.6,13.812000000000012,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.38,join_dim_filter,fresh,85526,87873.0,1.02744194747796,[Nested Loop;Join Type=Inner][Index Scan;Relation Name=dim;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx],22122.87,146.037,142.582,5.881999999999977,7,True
expA_left_shift,left_shift,1500000,scan:le_0.55,scan,fresh,829194,832908.0,1.004479048328859,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],27600.8,432.882,411.891,20.286999999999978,7,True
expA_left_shift,left_shift,1500000,join:le_0.55,join,fresh,829194,832908.0,1.004479048328859,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],31403.34,596.566,501.878,97.90300000000002,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.55,join_dim_filter,fresh,124192,127157.0,1.0238743236279308,[Nested Loop;Join Type=Inner][Index Scan;Relation Name=dim;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx],22489.27,127.377,123.013,24.307000000000002,7,True
expA_left_shift,left_shift,1500000,scan:le_0.78,scan,fresh,1179832,1179311.0,1.0004417833802959,[Seq Scan;Relation Name=fact],28305.0,143.841,107.281,34.56300000000002,7,True
expA_left_shift,left_shift,1500000,join:le_0.78,join,fresh,1179832,1179311.0,1.0004417833802959,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim],33016.91,347.666,267.229,78.24000000000001,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:le_0.78,join_dim_filter,fresh,176588,180041.0,1.019553990078601,[Nested Loop;Join Type=Inner][Index Scan;Relation Name=dim;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx],23038.87,145.465,125.798,27.777,7,True
expA_left_shift,left_shift,1500000,scan:ge_0.006,scan,fresh,19,1564.0,82.3157894736842,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],1571.95,0.161,0.158,0.009000000000000008,7,False
expA_left_shift,left_shift,1500000,join:ge_0.006,join,fresh,19,1564.0,82.3157894736842,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Index Scan;Relation Name=dim;Index Name=dim_pkey],2528.08,0.325,0.301,0.031000000000000028,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.006,join_dim_filter,fresh,2,239.0,119.5,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],2155.81,3.797,3.767,0.12300000000000022,7,False
expA_left_shift,left_shift,1500000,scan:ge_0.012,scan,fresh,52,3126.0,60.11538461538461,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],2886.84,0.378,0.364,0.026000000000000023,7,False
expA_left_shift,left_shift,1500000,join:ge_0.012,join,fresh,52,3126.0,60.11538461538461,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Index Scan;Relation Name=dim;Index Name=dim_pkey],4323.28,0.628,0.613,0.22699999999999998,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.012,join_dim_filter,fresh,10,477.0,47.7,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],3474.81,4.02,3.961,0.1030000000000002,7,False
expA_left_shift,left_shift,1500000,scan:ge_0.025,scan,fresh,391,6512.0,16.654731457800512,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],5148.51,1.518,1.429,0.08999999999999986,7,False
expA_left_shift,left_shift,1500000,join:ge_0.025,join,fresh,391,6512.0,16.654731457800512,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],6781.6,14.194,13.236,0.3800000000000008,7,False
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.025,join_dim_filter,fresh,51,994.0,19.49019607843137,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],5745.36,5.259,4.995,0.5250000000000004,7,False
expA_left_shift,left_shift,1500000,scan:ge_0.045,scan,fresh,4481,11720.0,2.615487614371792,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],7632.07,9.392,8.001,1.1489999999999991,7,True
expA_left_shift,left_shift,1500000,join:ge_0.045,join,fresh,4481,11720.0,2.615487614371792,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],9278.83,21.834,20.411,0.9100000000000001,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.045,join_dim_filter,fresh,700,1789.0,2.5557142857142856,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],8242.6,13.487,13.081,0.37400000000000055,7,True
expA_left_shift,left_shift,1500000,scan:ge_0.075,scan,fresh,51024,51515.0,1.0096229225462527,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],10754.81,28.818,26.488,2.652000000000001,7,True
expA_left_shift,left_shift,1500000,join:ge_0.075,join,fresh,51024,51515.0,1.0096229225462527,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],12506.04,51.411,40.387,6.5319999999999965,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.075,join_dim_filter,fresh,7802,7865.0,1.008074852601897,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],11469.81,37.79,37.225,0.7140000000000057,7,True
expA_left_shift,left_shift,1500000,scan:ge_0.11,scan,fresh,171957,172646.0,1.0040068156574027,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],13572.91,56.038,54.983,1.695999999999998,7,True
expA_left_shift,left_shift,1500000,join:ge_0.11,join,fresh,171957,172646.0,1.0040068156574027,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],15642.14,96.767,95.982,2.8769999999999953,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.11,join_dim_filter,fresh,25917,26357.0,1.016977273604198,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],14605.9,71.934,61.812,11.567000000000007,7,True
expA_left_shift,left_shift,1500000,scan:ge_0.17,scan,fresh,266645,268779.0,1.0080031502559583,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx],15810.0,72.076,59.892,11.732000000000006,7,True
expA_left_shift,left_shift,1500000,join:ge_0.17,join,fresh,266645,268779.0,1.0080031502559583,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],18131.59,128.27,104.704,24.10000000000001,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.17,join_dim_filter,fresh,39994,41034.0,1.0260039005850878,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],17095.35,97.043,80.26,16.965000000000003,7,True
expA_left_shift,left_shift,1500000,scan:ge_0.26,scan,fresh,373863,373433.0,1.001151478310701,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],18172.54,196.922,161.549,35.45400000000001,7,True
expA_left_shift,left_shift,1500000,join:ge_0.26,join,fresh,373863,373433.0,1.001151478310701,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],20768.87,290.883,236.996,54.61500000000001,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.26,join_dim_filter,fresh,56014,57011.0,1.0177991216481594,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Index Scan;Relation Name=dim;Index Name=dim_payload_idx],19732.64,235.017,229.867,7.134999999999991,7,True
expA_left_shift,left_shift,1500000,scan:ge_0.38,scan,fresh,565248,562588.0,1.0047281491962146,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],22053.8,293.734,283.959,14.859999999999957,7,True
expA_left_shift,left_shift,1500000,join:ge_0.38,join,fresh,565248,562588.0,1.0047281491962146,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],25146.69,428.273,415.912,14.86099999999999,7,True
expA_left_shift,left_shift,1500000,join_dim_filter:ge_0.38,join_dim_filter,fresh,84565,85888.0,1.0156447702950393,[Nested Loop;Join Type=Inner][Index Scan;Relation Name=dim;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx],22122.87,148.176,142.45,5.302999999999997,7,False
expA_left_shift,left_shift,1500000,scan:ge_0.55,scan,fresh,822244,817324.0,1.006019644596268,[Index Scan;Relation Name=fact;Index Name=fact_x_idx],27280.77,428.972,342.481,23.579000000000008,7,True
expA_left_shift,left_shift,1500000,join:ge_0.55,join,fresh,822244,817324.0,1.006019644596268,[Hash Join;Join Type=Inner][Index Scan;Relation Name=fact;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim],31042.4,597.487,487.783,107.25,7,True
