q_mods,case_id,n_obs,n_constraints,hard_active_suffix_len,n_old,n_old_consistent,n_old_conflicted,max_conflict,mean_conflict_old,signed_resid_old,signed_resid_recent,qerr_hard,kl_hard,l1_to_hard_hard,feedresid_hard,qerr_soft_full,kl_soft_full,l1_to_hard_soft_full,feedresid_soft_full,qerr_soft_recent,kl_soft_recent,l1_to_hard_soft_recent,feedresid_soft_recent,qerr_soft_conflict,kl_soft_conflict,l1_to_hard_soft_conflict,feedresid_soft_conflict,dqerr_soft_full_vs_hard,dqerr_soft_recent_vs_hard,dqerr_soft_conflict_vs_hard,dqerr_conflict_vs_recent
20,sim_case_0008,16.0,16.0,1.0,8.0,3.0,5.0,0.14376874610170542,0.06869087368332971,0.018156587509811202,0.006699149928802505,2.131652087875371,0.19210885679851378,0.0,0.0657881270352066,1.3664837626424564,0.4802934273248788,0.04830064029405263,0.031868536479799155,1.5392941731734817,0.20890256087058842,0.025559676521921346,0.0488674343712717,1.5077504938053394,0.23248803060051607,0.02713618707357067,0.047713552737720044,0.7651683252329144,0.5923579147018891,0.6239015940700314,0.031543679368142286
20,sim_case_0009,16.0,16.0,10.0,8.0,4.0,4.0,0.23462777901732879,0.0795830937952321,0.023455117057014713,-0.016241341788584933,1.2573558221272518,0.5796643763316169,0.0,0.03587728982701913,1.218035253274326,0.4012388602232954,0.0557471063996319,0.050409192151914244,1.1554268865543667,0.2936119246055527,0.02107194688924474,0.049087659923113924,1.159920379998494,0.2936362297929381,0.0204613679363908,0.04864206794054233,0.0393205688529259,0.10192893557288518,0.09743544212875777,-0.004493493444127417
20,sim_case_0010,16.0,16.0,5.0,8.0,3.0,5.0,0.2586779474020511,0.08054382612585685,0.06304482700161505,0.018520365596951985,2.158097595203038,0.22711533553474028,0.0,0.053099282122603404,1.5843797638793344,0.5883747225587023,0.09451777487649476,0.035458129105414474,1.830355615878922,0.3076741784403256,0.021359816328527556,0.04635475429393907,1.8077228535881062,0.3149558586077534,0.02288852719879185,0.0461555180373006,0.5737178313237037,0.3277419793241161,0.3503747416149319,0.02263276229081579
20,sim_case_0011,16.0,16.0,4.0,8.0,3.0,5.0,0.2350160074793768,0.10843813854491585,0.0033760344966809585,0.057085105594087505,1.4826284961873264,0.697266356620207,0.0,0.0932730167297413,1.349379408957101,0.6332092621278183,0.12468359501427126,0.040573079289914306,1.32376045349406,0.5392313347467318,0.1280110660330078,0.044363049228938495,1.3879025590256364,0.5142995861719394,0.12975214863880347,0.04027812809536399,0.13324908723022544,0.1588680426932665,0.09472593716168998,-0.06414210553157651
20,sim_case_0012,16.0,16.0,5.0,8.0,6.0,2.0,0.08867794366658865,0.03127882948142839,0.005043044795546923,0.0027475869127429687,1.2462894699972595,0.18426680482868957,0.0,0.02191492814392723,1.2769585999510755,0.21846853652186848,0.014828726470069145,0.028024922548955795,1.230289946243736,0.11033535624397517,0.004575759985345909,0.02104247837635397,1.1948923896701953,0.12398609636300338,0.005296649871843126,0.021243136831558155,-0.030669129953815988,0.015999523753523537,0.05139708032706425,0.03539755657354071
20,sim_case_0013,11.0,11.0,8.0,3.0,2.0,1.0,0.12880996759910587,0.04368994357609787,-0.07574771790247804,-0.03247286888330686,1.842039574294089,0.4377179089459751,0.0,0.04442563510856509,2.025391618763438,0.550860661454398,0.020101732282635943,0.040215983214909386,1.817931942795248,0.4265399469501415,0.004022730580826966,0.04725878802417303,1.8191545774743139,0.42443937566510626,0.0036473425097092727,0.047033120407170344,-0.18335204446934927,0.024107631498840876,0.022884996819775072,-0.0012226346790658038
20,sim_case_0014,11.0,11.0,3.0,3.0,2.0,1.0,0.08183854574097127,0.04883162094841592,0.04549089735376386,0.04749630019595943,1.2904563193778937,0.11749168771413188,0.0,0.04353115102173863,1.2866064569118927,0.1194159998121648,0.026280887646567067,0.029506270896160744,1.280591576686076,0.11436370639707746,0.023922549311875554,0.030365828653041407,1.2985690628806885,0.11667873582318111,0.025651140543817636,0.02973973525862382,0.0038498624660010528,0.009864742691817696,-0.008112743502794784,-0.01797748619461248
20,sim_case_0015,12.0,12.0,4.0,4.0,1.0,3.0,0.2221426275004036,0.12971836576231102,0.0001436524175016671,-0.012657559763428628,2.9049653768249533,0.15629001591908603,0.0,0.05333356693572216,1.8539639432370651,0.3979648260333384,0.08213525986875057,0.034544761819489365,2.9580288683263656,0.12773235796124702,0.009315190481394434,0.0553263856209687,2.950727354995624,0.13030269465216612,0.009604766153847533,0.055086350607254975,1.0510014335878881,-0.05306349150141232,-0.04576197817067085,0.0073015133307414715
20,sim_case_0016,16.0,16.0,6.0,8.0,4.0,4.0,0.1797741337984362,0.056701235094541225,0.03889646200337321,0.018983831492468198,1.4582980568352135,0.24039923469444802,0.0,0.05389303448424918,1.1695058588382328,0.38990525745701793,0.0528593804611828,0.03396366347102046,1.2327160356841738,0.30629593172541864,0.03611191280276713,0.03684769868018625,1.2336328954962674,0.296423273952099,0.02777353244974892,0.03679873718015813,0.28879219799698075,0.22558202115103976,0.2246651613389461,-0.0009168598120936622
20,sim_case_0017,16.0,16.0,7.0,8.0,5.0,3.0,0.07181702363409766,0.031171328646877,0.01984097038385536,-0.039206814547066385,1.757289146793211,0.8831940385986055,0.0,0.031687156024784384,1.6282942876438942,0.909666164273182,0.011230769814298706,0.0294997444295215,1.7490847369148244,0.8488662299537998,0.0033900787815702624,0.037356301704854225,1.7347386824893631,0.8719046147315432,0.001999265064293885,0.032234306455742025,0.12899485914931685,0.008204409878386665,0.022550464303847884,0.014346054425461219
20,sim_case_0018,16.0,16.0,7.0,8.0,4.0,4.0,0.2240407556585196,0.0836188156384408,0.08896604890497842,0.03454108783643486,1.367707420161045,0.6777947573553897,0.0,0.049664953244216235,1.4036310033216572,0.48879087199348836,0.022729531062280945,0.0314345758094442,1.4022400336333989,0.4678405175584322,0.009477351659851006,0.05534377542753676,1.3448895088832924,0.4169331301377665,0.008831479603377225,0.05346577869196118,-0.03592358316061217,-0.03453261347235381,0.022817911277752678,0.05735052475010649
20,sim_case_0019,16.0,16.0,5.0,8.0,7.0,1.0,0.07377700000000498,0.026830585821686473,0.02247040358913064,0.02752136997440128,1.2647412757152898,0.1471342422639472,0.0,0.027711270921166296,1.2067030040669549,0.14190687245203143,0.018616565070612323,0.02355187514687923,1.1610370373013275,0.14876377504499308,0.019458659398035188,0.024285778466844845,1.1167057504564906,0.16299945215966674,0.021357571208757524,0.022192115740061674,0.05803827164833497,0.10370423841396237,0.14803552525879926,0.04433128684483689
20,sim_case_0020,16.0,16.0,9.0,8.0,5.0,3.0,0.4008661243386637,0.08231456381642803,-0.06068587344755989,0.0223579836216879,1.507704263254964,0.8785610960784974,0.0,0.02284894163485788,1.6688710063513996,0.8661516693406559,0.025708239003934246,0.02572967183864887,2.27183854639509,0.3169168931038127,0.046492139592004426,0.049213031245527256,2.2329239208714617,0.3388592187760491,0.04475186091839911,0.048063543505492974,-0.16116674309643564,-0.7641342831401259,-0.7252196576164978,0.03891462552362812
20,sim_case_0021,11.0,11.0,3.0,3.0,2.0,1.0,0.08985952177686314,0.019614348221878228,0.02009305093270684,0.027787777042405953,1.42808113925083,0.11464493610484008,0.0,0.034882568788161546,1.5919327839632578,0.1484386618946245,0.03578090684943028,0.021713382908506856,1.5464278209825926,0.17407169519094762,0.03040735562688162,0.02532756675516802,1.51520015444254,0.16714396884453867,0.03199024249289747,0.02433375118275272,-0.16385164471242786,-0.11834668173176266,-0.08711901519171006,0.0312276665400526
20,sim_case_0022,16.0,16.0,2.0,8.0,4.0,4.0,0.08618942430437082,0.043639589443727936,0.032917504260080915,0.027350610026909628,1.469798656807161,0.07661313531787622,0.0,0.041325300004882604,1.4655605552191653,0.16925651757371857,0.0214852138406285,0.03375278106667272,1.463830458830407,0.1873359393131293,0.024939734440642833,0.03482866067295303,1.4412503337679952,0.19111087776602695,0.02541367888019102,0.03475200870128445,0.004238101587995757,0.005968197976754075,0.02854832303916588,0.022580125062411804
20,sim_case_0023,16.0,16.0,4.0,8.0,4.0,4.0,0.13135749099574406,0.06754018232764887,0.01979631584662947,0.003966532907738634,1.388483415965398,0.07633633600184259,0.0,0.03628017089329637,1.1933433518275078,0.1548709168302705,0.023902304084315703,0.02224818008572442,1.4327521715581146,0.05627660052590272,0.004666728841711983,0.038151544643529385,1.4091737327305154,0.05963356334243163,0.004537026784641216,0.0382586895648527,0.1951400641378902,-0.04426875559271659,-0.020690316765117345,0.023578438827599246
20,sim_case_0024,16.0,16.0,9.0,8.0,8.0,0.0,0.045074668087735734,0.02009600730198756,0.005970843130655252,0.015777421509538675,1.140551910528144,0.19303526869928203,0.0,0.026715943814430897,1.2112681464722357,0.22410288874523893,0.009395174551504928,0.025597233954961603,1.151081373875322,0.200644564908394,0.002388373649334271,0.02628486369144912,1.2189574286145934,0.2253654144435941,0.010208169676402491,0.02597371152253859,-0.0707162359440916,-0.01052946334717797,-0.07840551808644936,-0.06787605473927139
20,sim_case_0025,16.0,16.0,4.0,8.0,2.0,6.0,0.19506041792790696,0.1155249544594778,0.11461532449410355,0.04849824120938579,1.4853057607771902,0.6015479647448045,0.0,0.0820057532188144,1.4051528883362476,0.9069483523641515,0.06670586660463404,0.07333169355648844,1.5058578477460276,0.44460455313015795,0.045508179610976904,0.08208628182157257,1.5231529302202227,0.45534078955322177,0.0438227522402371,0.08176211165300758,0.0801528724409426,-0.02055208696883737,-0.03784716944303246,-0.01729508247419509
20,sim_case_0026,16.0,16.0,3.0,8.0,1.0,7.0,0.3648028929834448,0.13412490905821456,0.0037848257353203275,0.08289992647170977,2.912625925976632,0.4297964404544129,0.0,0.11503592781544285,2.3354481022174616,0.6400916034967714,0.10514230201931955,0.07630939562531096,1.9469884581636694,0.4116053735553178,0.09646407481368341,0.08669872490052961,1.9578974473258908,0.44283526009760554,0.09830406500309759,0.08563882016134934,0.5771778237591705,0.9656374678129627,0.9547284786507413,-0.010908989162221383
20,sim_case_0027,10.0,10.0,6.0,2.0,1.0,1.0,0.14834807514856596,0.030676772304723994,0.10572587760915689,0.051789771814088434,1.6976903781563712,0.7422328632233388,0.0,0.034775111108877384,1.968212194238917,0.467602328129468,0.04474643322885116,0.04819371594742487,1.7716460084637673,0.40275598023980347,0.09002126865614474,0.05192769494972445,1.7995797018427522,0.4198910876865198,0.08369893427937918,0.05213710824311505,-0.2705218160825458,-0.07395563030739605,-0.10188932368638093,-0.02793369337898488
20,sim_case_0028,16.0,16.0,8.0,8.0,5.0,3.0,0.14380849037534327,0.04474469237566013,0.022151173943170552,0.03777920454266446,1.2587550313757716,0.06677767170825682,0.0,0.028715347555930523,1.198997419795578,0.04956199991803894,0.002156041789626211,0.029193896161299672,1.2713412661189967,0.07634808887374195,0.0008119127046305957,0.028933165079263586,1.272024254615102,0.07651398045150246,0.0012865256792777742,0.028968009317689395,0.05975761158019366,-0.012586234743225067,-0.01326922323933033,-0.0006829884961052635
20,sim_case_0029,16.0,16.0,2.0,8.0,4.0,4.0,0.135974913013541,0.05018680138571988,0.034589375871473066,0.06377742773269765,2.3697004772294545,0.28253760689311014,0.0,0.05775796104089938,1.4407691142972483,0.24495020730202588,0.0719175238590742,0.03935151578430496,1.7622457290872546,0.21074416254442763,0.07390071570054706,0.04774346654154357,1.4793691638114994,0.2383693044840217,0.06944764091788502,0.04212413579263171,0.9289313629322062,0.6074547481421999,0.8903313134179551,0.2828765652757552
20,sim_case_0030,16.0,16.0,5.0,8.0,5.0,3.0,0.11812300209719107,0.03702428824322426,0.011290086991466868,0.02760338237601823,1.2235305314699485,0.15279798100187275,0.0,0.03619743624429722,1.2848078183232519,0.23335051402824308,0.01696046328069088,0.034918657705950665,1.2463623362378198,0.2538496438080782,0.008200963479507143,0.03397126441155373,1.2467425280107345,0.2048590290870137,0.005359285121097001,0.03202938681992989,-0.06127728685330336,-0.022831804767871278,-0.023211996540785984,-0.0003801917729147064
20,sim_case_0031,16.0,16.0,1.0,8.0,4.0,4.0,0.3296358222238594,0.11580162027656711,0.08458060317946459,0.06021887369844259,1.8815554632091591,0.14162085170687005,0.0,0.11246888439671798,1.306681853029391,0.6714683914742738,0.09259413498901917,0.030140445573834558,1.7809412688341326,0.2413221912241063,0.05136736586490984,0.08501677138260043,1.7271794240849623,0.28435600543529715,0.04821590042711454,0.07531177419918453,0.574873610179768,0.1006141943750265,0.15437603912419684,0.05376184474917034
20,sim_case_0032,16.0,16.0,5.0,8.0,2.0,6.0,0.21691678995413866,0.09408809850146424,0.09613385696943766,0.042980197775702424,1.285467943411033,0.22623429649892196,0.0,0.04629842321512997,1.3236432183468632,0.33141901774092497,0.035328330742809194,0.03457651590783072,1.3051290361696968,0.19572991440611184,0.011764805092882039,0.04914110111292739,1.31272447508134,0.19744890879890403,0.007701079749864243,0.0474809147494119,-0.03817527493583017,-0.01966109275866379,-0.02725653167030706,-0.007595438911643271
20,sim_case_0033,16.0,16.0,1.0,8.0,5.0,3.0,0.07120840212597318,0.037499173021311255,-0.004076038006219489,0.018112649838189904,1.4822768985690509,0.2249896768674293,0.0,0.04103201881231143,1.2331080305590716,0.2099571610328741,0.03149052651045012,0.02271368154716571,1.317753183193908,0.23863265730858957,0.020777340775603708,0.03202854856513227,1.284154446250404,0.2360477277694539,0.02058453540098212,0.029859948104942653,0.24916886800997928,0.16452371537514288,0.1981224523186469,0.033598736943504015
20,sim_case_0034,12.0,12.0,2.0,4.0,2.0,2.0,0.195622315574562,0.088544879348607,0.08939538556102018,0.03625125993666795,1.6293506049525563,0.3046112327341831,0.0,0.06182986476878514,1.3376028149395047,0.29799832466278353,0.06772628824542727,0.047682098601005134,1.2795447663142108,0.3467743678060317,0.03461936584202884,0.04988875176160138,1.2894481052353337,0.4064622529178721,0.030025794581297796,0.04697749164794695,0.2917477900130516,0.3498058386383456,0.33990249971722264,-0.00990333892112294
20,sim_case_0035,16.0,16.0,6.0,8.0,3.0,5.0,0.15788039747459848,0.08170936244347735,0.07784333863523182,0.055596367169401216,1.3003500962709662,0.4676401958471815,0.0,0.05188346370456402,1.3012118453254673,0.34319995392965696,0.03777844466114013,0.04719705807189234,1.3429507976793793,0.37335197762806716,0.028307754096381303,0.05313443044875469,1.3301295491009206,0.42253890536859867,0.01461738039504633,0.054581099133342074,-0.0008617490545010931,-0.0426007014084131,-0.029779452829954423,0.012821248578458677
20,sim_case_0036,11.0,11.0,2.0,3.0,2.0,1.0,0.07537957839791828,0.036047428149247225,-0.004981660539120997,0.07079403155504636,1.1703661478369212,0.2956695636506834,0.0,0.030624651977290206,1.213561532112649,0.3196250622441198,0.042543410361742556,0.031042779483532092,1.1859862208762688,0.3353924864608808,0.04566042695026172,0.03271065607634094,1.1870977078341796,0.33955651509798224,0.04586825382123259,0.03252061361144089,-0.04319538427572778,-0.015620073039347648,-0.016731559997258394,-0.0011114869579107456
20,sim_case_0037,16.0,16.0,3.0,8.0,6.0,2.0,0.12033400000000076,0.04165421208492009,0.03895830082638313,0.0037821467129322637,1.4020833852540664,0.21129241490236597,0.0,0.03835893044575349,1.4953399673013505,0.23497688377659903,0.04311628340232993,0.03339862327706274,1.3582658362820368,0.18619056480575144,0.06517604542729279,0.0424930186164662,1.3642741023688063,0.19081184742518525,0.04487091942344661,0.03773809836247863,-0.09325658204728415,0.04381754897202961,0.03780928288526009,-0.00600826608676952
20,sim_case_0038,16.0,16.0,2.0,8.0,5.0,3.0,0.11689687890262224,0.034508717043165354,0.02095513917211419,-0.032905016857349784,1.4097938479085512,0.032978623324121506,0.0,0.033136857335371514,1.144777428881306,0.19960927396203806,0.022999938338515998,0.025466720026558528,1.1976242726172945,0.16928329196238592,0.020429501718623858,0.02461124162789902,1.183753855456997,0.17500853167931446,0.021358805539257047,0.02463502326948665,0.26501641902724526,0.21216957529125668,0.22603999245155415,0.013870417160297466
20,sim_case_0039,16.0,16.0,3.0,8.0,5.0,3.0,0.18236835611573676,0.05961404607244944,0.05706081372134548,0.050278714957552824,1.492577830815279,0.1821488766438698,0.0,0.05427135899798107,1.6057815043677608,0.31047179555684135,0.028352890143347236,0.04871068907974468,1.3321596951034784,0.1659410658016544,0.023597903947255378,0.054366929499932215,1.3321738959179676,0.17622802209716137,0.02522166192819291,0.053236485279653446,-0.11320367355248173,0.16041813571180064,0.16040393489731142,-1.4200814489218061e-05
20,sim_case_0040,11.0,11.0,2.0,3.0,1.0,2.0,0.10967159575448482,0.037742835641586155,0.04314948693242863,0.04995327354340595,1.4909285537199028,0.09463889214938638,0.0,0.04557730120202535,1.488862384029094,0.12686668771369608,0.025521894730381713,0.03768741134799308,1.4944547015425558,0.12569677488347322,0.021729716502343295,0.037343460406881364,1.500169954414419,0.1296209694386588,0.023459392105161243,0.03695078407370085,0.002066169690808861,-0.0035261478226529253,-0.009241400694516066,-0.005715252871863141
20,sim_case_0041,16.0,16.0,3.0,8.0,4.0,4.0,0.18971570242940028,0.07596509941070126,-0.0012144365259984698,0.021722118715693607,1.8236246144976602,0.29975774091469576,0.0,0.043955768750583595,1.369282337945152,0.40536985959461747,0.04457586002854891,0.028025946421003416,1.9009419638984277,0.3200701485263923,0.013919875932590317,0.0456461978649937,1.8533790120608904,0.3277784997139334,0.013326107046357758,0.045375741485833614,0.45434227655250825,-0.07731734940076751,-0.029754397563230173,0.04756295183753734
